127.0.0.1 - - [26/Jul/2016:09:32:36 +0900] "GET / HTTP/1.1" 404 976
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:52:19 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 18544
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:52:19 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:52:19 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:55:08 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 18544
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:55:08 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2651
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:55:08 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Jul/2016:11:56:33 +0900] "GET / HTTP/1.1" 404 976
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:56:37 +0900] "GET /LearnJapanese HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:56:37 +0900] "GET /LearnJapanese/ HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:56:38 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:56:41 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 6052
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:56:41 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2645
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:56:41 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 200 1579
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:56:41 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 18566
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:57:53 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 18566
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:57:53 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2645
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:57:53 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:59:27 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 18566
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:59:27 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2644
0:0:0:0:0:0:0:1 - - [26/Jul/2016:11:59:27 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:12:01:27 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 27359
0:0:0:0:0:0:0:1 - - [26/Jul/2016:12:01:27 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:12:01:27 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:12:01:59 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 27359
0:0:0:0:0:0:0:1 - - [26/Jul/2016:12:01:59 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:12:01:59 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:12:02:02 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 7064
0:0:0:0:0:0:0:1 - - [26/Jul/2016:12:02:11 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 11392
0:0:0:0:0:0:0:1 - - [26/Jul/2016:12:02:16 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 6053
0:0:0:0:0:0:0:1 - - [26/Jul/2016:12:02:16 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:12:02:17 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 6053
0:0:0:0:0:0:0:1 - - [26/Jul/2016:12:02:21 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 7064
0:0:0:0:0:0:0:1 - - [26/Jul/2016:12:02:26 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 7118
0:0:0:0:0:0:0:1 - - [26/Jul/2016:12:02:36 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 14594
0:0:0:0:0:0:0:1 - - [26/Jul/2016:12:02:36 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:12:02:36 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:02:48 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 27359
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:02:48 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:02:48 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:03:34 +0900] "GET /LearnJapanese/Menu.jsp HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:03:34 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:03:35 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 6052
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:03:35 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 27359
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:03:40 +0900] "GET /LearnJapanese/Menu.jsp HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:03:40 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:03:41 +0900] "GET /LearnJapanese/Home.jsp HTTP/1.1" 200 5274
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:03:41 +0900] "GET /LearnJapanese/css/picture/clear.png HTTP/1.1" 200 2693
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:03:41 +0900] "GET /LearnJapanese/css/Home.css HTTP/1.1" 200 3789
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:03:41 +0900] "GET /LearnJapanese/js/Home.js HTTP/1.1" 200 8966
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:03:41 +0900] "GET /LearnJapanese/css/picture/learning1.png HTTP/1.1" 200 1307
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:03:41 +0900] "GET /LearnJapanese/css/picture/search1.png HTTP/1.1" 200 6698
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:03:41 +0900] "GET /LearnJapanese/css/picture/create.png HTTP/1.1" 200 4152
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:03:41 +0900] "GET /LearnJapanese/css/picture/training.png HTTP/1.1" 200 2510
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:03:41 +0900] "GET /LearnJapanese/css/picture/book_background.png HTTP/1.1" 200 397442
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:03:43 +0900] "GET /LearnJapanese/Menu.jsp HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:03:44 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:03:45 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 6052
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:03:45 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 27359
127.0.0.1 - - [26/Jul/2016:13:55:54 +0900] "GET / HTTP/1.1" 404 976
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:55:56 +0900] "GET /LearnJapanese/ HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:55:58 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
127.0.0.1 - - [26/Jul/2016:13:56:25 +0900] "GET / HTTP/1.1" 404 976
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:56:28 +0900] "GET /LearnJapanese HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:56:29 +0900] "GET /LearnJapanese/ HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:56:29 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:56:31 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 6130
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:56:31 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:56:31 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:13:57:00 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54777
127.0.0.1 - - [26/Jul/2016:14:04:30 +0900] "GET / HTTP/1.1" 404 976
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:04:38 +0900] "GET /LearnJapanese HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:04:38 +0900] "GET /LearnJapanese/ HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:04:38 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:04:41 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:04:41 +0900] "GET /favicon.ico HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:04:44 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 6109
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:04:44 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54756
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:05:02 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54756
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:05:47 +0900] "GET /LearnJapanese HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:05:47 +0900] "GET /LearnJapanese/ HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:05:47 +0900] "GET /LearnJapanese/css/Menu.css HTTP/1.1" 200 2164
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:05:47 +0900] "GET /LearnJapanese/js/Menu.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:05:47 +0900] "GET /LearnJapanese/css/picture/kanji.jpg HTTP/1.1" 200 124735
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:05:47 +0900] "GET /LearnJapanese/css/picture/choukai.jpg HTTP/1.1" 200 205021
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:05:47 +0900] "GET /LearnJapanese/css/picture/menupicture.jpg HTTP/1.1" 200 247638
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:05:47 +0900] "GET /LearnJapanese/css/picture/kotoba.jpg HTTP/1.1" 200 578383
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:05:47 +0900] "GET /LearnJapanese/css/picture/bunpo.jpg HTTP/1.1" 200 484209
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:05:47 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:05:48 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 6109
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:05:48 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 200 1579
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:05:48 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2644
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:05:48 +0900] "GET /LearnJapanese/css/picture/tan.png HTTP/1.1" 200 57960
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:05:48 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54756
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:09:20 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54794
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:09:30 +0900] "GET /LearnJapanese/css/picture/tan2.png HTTP/1.1" 200 57411
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:09:32 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54794
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:09:47 +0900] "GET /LearnJapanese HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:09:47 +0900] "GET /LearnJapanese/ HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:09:47 +0900] "GET /LearnJapanese/css/Menu.css HTTP/1.1" 200 2164
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:09:47 +0900] "GET /LearnJapanese/js/Menu.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:09:47 +0900] "GET /LearnJapanese/css/picture/kanji.jpg HTTP/1.1" 200 124735
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:09:47 +0900] "GET /LearnJapanese/css/picture/menupicture.jpg HTTP/1.1" 200 247638
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:09:47 +0900] "GET /LearnJapanese/css/picture/choukai.jpg HTTP/1.1" 200 205021
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:09:47 +0900] "GET /LearnJapanese/css/picture/kotoba.jpg HTTP/1.1" 200 578383
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:09:47 +0900] "GET /LearnJapanese/css/picture/bunpo.jpg HTTP/1.1" 200 484209
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:09:48 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:09:49 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 6147
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:09:50 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2644
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:09:50 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 200 1856
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:09:50 +0900] "GET /LearnJapanese/css/picture/tan.png HTTP/1.1" 200 57960
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:09:50 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54794
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:10:01 +0900] "GET /LearnJapanese HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:10:01 +0900] "GET /LearnJapanese/ HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:10:02 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:10:03 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 6147
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:10:03 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:10:11 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54794
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:10:11 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:12:23 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54794
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:12:23 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 200 1835
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:13:31 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54794
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:13:31 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 200 1834
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:17:40 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54794
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:17:40 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 200 2020
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:17:48 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54794
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:29:50 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54794
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:29:51 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:29:51 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 200 2360
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:33:45 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54794
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:33:45 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 200 2376
127.0.0.1 - - [26/Jul/2016:14:37:51 +0900] "GET / HTTP/1.1" 404 976
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:37:52 +0900] "GET /LearnJapanese HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:37:52 +0900] "GET /LearnJapanese/ HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:37:52 +0900] "GET /LearnJapanese/css/Menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:37:52 +0900] "GET /LearnJapanese/js/Menu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:37:52 +0900] "GET /LearnJapanese/css/picture/kotoba.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:37:52 +0900] "GET /LearnJapanese/css/picture/menupicture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:37:52 +0900] "GET /LearnJapanese/css/picture/kanji.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:37:52 +0900] "GET /LearnJapanese/css/picture/bunpo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:37:52 +0900] "GET /LearnJapanese/css/picture/choukai.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:37:53 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:37:58 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:37:58 +0900] "GET /favicon.ico HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:37:59 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 6147
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:37:59 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:37:59 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54991
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:42:35 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54991
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:42:35 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 200 2390
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:42:35 +0900] "GET /favicon.ico HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:42:37 +0900] "GET /LearnJapanese HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:42:37 +0900] "GET /LearnJapanese/ HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:42:38 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:42:39 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 6147
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:42:39 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:42:39 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54991
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:43:29 +0900] "GET /LearnJapanese HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:43:29 +0900] "GET /LearnJapanese/ HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:43:29 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:43:32 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:43:32 +0900] "GET /favicon.ico HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:43:33 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 6147
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:43:33 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:43:33 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54991
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:44:02 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54991
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:44:02 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:44:53 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54991
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:44:53 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 200 2390
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:44:53 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 200 2669
0:0:0:0:0:0:0:1 - - [26/Jul/2016:14:44:54 +0900] "GET /LearnJapanese/css/picture/tan.png HTTP/1.1" 200 57960
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:02:22 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 8243
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:02:22 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:02:22 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:02:28 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 8243
127.0.0.1 - - [26/Jul/2016:15:05:55 +0900] "GET / HTTP/1.1" 404 976
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:06:04 +0900] "GET /LearnJapanese HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:06:04 +0900] "GET /LearnJapanese/ HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:06:04 +0900] "GET /LearnJapanese/css/Menu.css HTTP/1.1" 200 2164
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:06:04 +0900] "GET /LearnJapanese/js/Menu.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:06:05 +0900] "GET /LearnJapanese/css/picture/kanji.jpg HTTP/1.1" 200 124735
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:06:05 +0900] "GET /LearnJapanese/css/picture/menupicture.jpg HTTP/1.1" 200 247638
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:06:05 +0900] "GET /LearnJapanese/css/picture/bunpo.jpg HTTP/1.1" 200 484209
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:06:05 +0900] "GET /LearnJapanese/css/picture/choukai.jpg HTTP/1.1" 200 205021
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:06:05 +0900] "GET /LearnJapanese/css/picture/kotoba.jpg HTTP/1.1" 200 578383
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:06:05 +0900] "POST /LearnJapanese/MenuController HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:06:07 +0900] "GET /LearnJapanese/Kanji.jsp HTTP/1.1" 200 6147
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:06:07 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:06:07 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:06:07 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54991
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:06:08 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 9920
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:06:27 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 26316
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:06:28 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 7297
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:06:35 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 6148
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:06:38 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 7297
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:06:40 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 7297
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:06:42 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 8613
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:15:39 +0900] "POST /LearnJapanese/KanjiController HTTP/1.1" 200 54991
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:15:39 +0900] "GET /LearnJapanese/css/Kanji.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jul/2016:15:15:39 +0900] "GET /LearnJapanese/js/Kanji.js HTTP/1.1" 304 -
